964,120,38,0,-100,-100,-90,-100,-100,-100,-63
965,120,40,0,-100,-100,-89,-100,-100,-100,-68
966,120,42,0,-100,-100,-88,-100,-100,-100,-71
967,120,44,0,-100,-100,-87,-100,-100,-100,-75
968,120,46,0,-100,-100,-86,-100,-100,-100,-78
969,120,48,0,-100,-100,-85,-100,-100,-100,-80
970,120,50,0,-100,-100,-84,-100,-100,-100,-83
971,120,52,0,-100,-100,-83,-100,-100,-100,-85
972,120,54,0,-100,-100,-82,-100,-100,-100,-87
973,120,56,0,-100,-100,-82,-100,-100,-100,-88
974,120,58,0,-100,-100,-82,-100,-100,-100,-90
975,120,60,0,-100,-100,-82,-100,-100,-100,-91
